Project Name,Project Link,File Name,File Link,Function Name,Line No,Link,Role,Type
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,1867,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1867,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_repeat,1865,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1865,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,1909,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1909,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_request_properties_extraction_fails,1902,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1902,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,1967,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1967,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_status_code_extraction_fails,1960,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L1960,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_payload_decode_fails,2019,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2019,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,2076,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2076,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_response_instantiation_fails,2070,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2070,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,2135,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2135,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_response_match_fails,2124,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2124,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,object,2189,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2189,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_mqtt_client.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py,test_cancelled_while_matching_response,2187,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_mqtt_client.py#L2187,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_session.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_session.py,mock_mqtt_provisioning_client,39,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_session.py#L39,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_provisioning_session.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_session.py,object,41,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_provisioning_session.py#L41,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_request_response.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py,test_request_id_attr_generated,37,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py#L37,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_request_response.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py,object,41,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py#L41,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_request_response.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py,test_request_id_provided,46,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_request_response.py#L46,Mock,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,mock_signing_mechanism,62,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L62,Stub,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,object,234,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L234,Stub,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,object,248,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L248,Stub,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,mock_token_generator_fn,69,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L69,Stub,NetWork Communication
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,azure-iot-device/azure/iot/device/sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/azure-iot-device/azure/iot/device/sastoken.py,iscoroutinefunction,122,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/azure-iot-device/azure/iot/device/sastoken.py#L122,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,object,580,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L580,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,mock_wait_until,577,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L577,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,test_generation_failure,719,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L719,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,test_sleep,749,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L749,Stub,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_sastoken.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py,object,762,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_sastoken.py#L762,Stub,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_signing_mechanism.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py,test_hmac,74,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py#L74,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_signing_mechanism.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py,object,78,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py#L78,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_signing_mechanism.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py,test_b64encode,93,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py#L93,Mock,Internal
Azure/azure-iot-sdk-python,https://github.com/Azure/azure-iot-sdk-python,tests/unit/test_signing_mechanism.py,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py,object,97,https://github.com/Azure/azure-iot-sdk-python/tree/f3e84fc448b023e147502ceb81d0b1389d0bbcfa/tests/unit/test_signing_mechanism.py#L97,Mock,Internal
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_area.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_area.py,patch,13,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_area.py#L13,Stub,Cli
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_completion.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py,get,14,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py#L14,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_completion.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py,get,35,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py#L35,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_completion.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py,get,58,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py#L58,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_completion.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py,get,80,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_completion.py#L80,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_defaults.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_defaults.py,start,76,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_defaults.py#L76,Mock,Env
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_defaults.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_defaults.py,get,79,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_defaults.py#L79,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_map.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_map.py,get,32,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_map.py#L32,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_raw.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_raw.py,get,17,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_raw.py#L17,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_raw.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_raw.py,post,37,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_raw.py#L37,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_service.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py,get,15,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py#L15,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_service.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py,get,35,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py#L35,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_service.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py,get,55,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py#L55,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_service.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py,post,78,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_service.py#L78,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,40,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L40,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,59,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L59,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,159,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L159,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,182,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L182,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,json,212,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L212,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,218,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L218,Stub,Request
home-assistant-ecosystem/home-assistant-cli,https://github.com/home-assistant-ecosystem/home-assistant-cli,tests/test_state.py,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py,get,248,https://github.com/home-assistant-ecosystem/home-assistant-cli/tree/e9ab228a6fbc50aabe2251cbefbecaabc48efc0b/tests/test_state.py#L248,Stub,Request
keylime/keylime,https://github.com/keylime/keylime,test/test_fs_util.py,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py,patch,8,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py#L8,Stub,SystemCall
keylime/keylime,https://github.com/keylime/keylime,test/test_fs_util.py,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py,test_ch_dir_missing,22,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py#L22,Stub,SystemCall
keylime/keylime,https://github.com/keylime/keylime,test/test_fs_util.py,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py,test_ch_dir_present,8,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_fs_util.py#L8,Stub,SystemCall
keylime/keylime,https://github.com/keylime/keylime,test/test_web_util.py,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_web_util.py,test_get_restful_params,11,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/test/test_web_util.py#L11,Stub,Internal
keylime/keylime,https://github.com/keylime/keylime,keylime/web_util.py,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/keylime/web_util.py,echo_json_response,377,https://github.com/keylime/keylime/tree/da74dc2c68c9bbc6a5205637128dacd7350c724e/keylime/web_util.py#L377,Stub,Request
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_send,15,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L15,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_send_ioerror,21,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L21,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_send_oserror,27,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L27,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_send_socket_timeout,33,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L33,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_send_error_retry_count,39,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L39,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive,46,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L46,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive_timeout,52,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L52,Stub,NetWork Communication
blynkkk/lib-python,https://github.com/blynkkk/lib-python,test/test_blynk_connection.py,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py,test_receive_timeout_2,58,https://github.com/blynkkk/lib-python/tree/517326028854c1d1cc8c7606ef1d820606689945/test/test_blynk_connection.py#L58,Stub,NetWork Communication
